-2.5196099,-2.37465,-2.26966,-2.1591799,-2.0627501,-1.96234,-1.87353,-1.7725199,-1.66997,-1.5775,-1.48167,-1.38859,-1.2955101,-1.21403,-1.12186
-2.5190001,-2.3740301,-2.2690499,-2.1585701,-2.06214,-1.96173,-1.87292,-1.7719001,-1.66936,-1.57689,-1.48076,-1.38798,-1.2948999,-1.21342,-1.12125
-2.5183899,-2.37342,-2.26844,-2.1579599,-2.0615301,-1.96112,-1.87231,-1.7712899,-1.66845,-1.57628,-1.48015,-1.38737,-1.2942899,-1.21281,-1.12064
-2.5174699,-2.3728099,-2.2678299,-2.1573501,-2.06091,-1.96051,-1.8717,-1.77068,-1.66784,-1.57567,-1.47954,-1.38676,-1.29368,-1.2122,-1.12003
-2.51686,-2.3722,-2.26722,-2.15674,-2.0603001,-1.9599,-1.8710901,-1.77007,-1.66723,-1.57506,-1.47893,-1.38615,-1.29307,-1.21158,-1.11911
-2.5162499,-2.3715899,-2.2666099,-2.1561301,-2.05969,-1.95929,-1.8704799,-1.76946,-1.66662,-1.57445,-1.47832,-1.38554,-1.29215,-1.21097,-1.1181999
-2.51564,-2.3706801,-2.266,-2.15552,-2.0590799,-1.95868,-1.8698699,-1.76885,-1.66601,-1.57384,-1.47771,-1.38493,-1.29154,-1.2103601,-1.11759
-2.5150299,-2.37007,-2.2653899,-2.1549101,-2.05847,-1.95776,-1.86926,-1.76824,-1.6654,-1.57323,-1.4771,-1.38432,-1.29093,-1.2097501,-1.11667
-2.51442,-2.3694601,-2.26478,-2.1543,-2.0578599,-1.95715,-1.86865,-1.76763,-1.66478,-1.57262,-1.47649,-1.38371,-1.29002,-1.2091399,-1.11576
-2.5138099,-2.36885,-2.2641699,-2.1536901,-2.05725,-1.95654,-1.86804,-1.76702,-1.66417,-1.57201,-1.47557,-1.3831,-1.2891001,-1.20884,-1.11515
-2.5132,-2.3682401,-2.2635601,-2.15308,-2.0566399,-1.95593,-1.86743,-1.76641,-1.66356,-1.5714,-1.47465,-1.38249,-1.2884901,-1.20823,-1.11454
-2.5125899,-2.36763,-2.26264,-2.1524701,-2.05603,-1.95502,-1.86682,-1.7658,-1.66295,-1.57048,-1.47404,-1.38188,-1.2878799,-1.20762,-1.11393
-2.5119801,-2.3670199,-2.2620299,-2.15186,-2.0554199,-1.9541,-1.86621,-1.76519,-1.66234,-1.5695699,-1.47343,-1.3812701,-1.2872699,-1.20701,-1.11332
-2.5113699,-2.36641,-2.26142,-2.1512499,-2.05481,-1.95349,-1.8656,-1.76458,-1.66143,-1.56896,-1.47282,-1.3806601,-1.28666,-1.2064,-1.1127
-2.5107601,-2.3657899,-2.2608099,-2.15064,-2.0539,-1.95288,-1.86499,-1.76397,-1.66082,-1.56835,-1.47221,-1.3800499,-1.28605,-1.20579,-1.11209
-2.51015,-2.36518,-2.2602,-2.1500299,-2.0529799,-1.95227,-1.86438,-1.76305,-1.66021,-1.56774,-1.4713,-1.3794399,-1.28544,-1.20487,-1.11148
-2.5095401,-2.3645699,-2.2595899,-2.14942,-2.0523701,-1.95166,-1.86377,-1.76214,-1.6596,-1.56713,-1.47069,-1.37883,-1.28483,-1.2039599,-1.11087
-2.50893,-2.36396,-2.25898,-2.1488099,-2.05176,-1.95105,-1.86315,-1.76153,-1.65899,-1.56652,-1.47008,-1.37822,-1.28422,-1.2033401,-1.11026
-2.5080099,-2.36305,-2.2583699,-2.1482,-2.0511501,-1.95044,-1.86254,-1.76092,-1.65838,-1.5659,-1.46947,-1.37761,-1.28361,-1.20304,-1.10965
-2.5074,-2.3621299,-2.25776,-2.1475899,-2.05054,-1.9498301,-1.86193,-1.7603101,-1.65777,-1.56499,-1.46886,-1.377,-1.283,-1.20243,-1.10904
-2.5067899,-2.3615201,-2.25684,-2.14698,-2.0499301,-1.9492199,-1.86132,-1.7596999,-1.65716,-1.56407,-1.46825,-1.37608,-1.28239,-1.20182,-1.10843
-2.50618,-2.3609099,-2.2559299,-2.1463699,-2.04932,-1.9486099,-1.86071,-1.7590899,-1.65654,-1.56346,-1.46764,-1.37547,-1.28178,-1.20121,-1.10782
-2.5055699,-2.3603001,-2.2553201,-2.1457601,-2.0487101,-1.948,-1.8598,-1.75848,-1.65593,-1.56285,-1.46702,-1.37486,-1.28117,-1.2006,-1.10721
-2.5049601,-2.35969,-2.25471,-2.1451499,-2.0481,-1.94739,-1.85919,-1.75787,-1.65532,-1.56224,-1.46641,-1.3742501,-1.28025,-1.19999,-1.1066
-2.5043499,-2.3590801,-2.2537899,-2.1445401,-2.0474899,-1.94678,-1.85858,-1.75726,-1.6547101,-1.56163,-1.4658,-1.3736399,-1.27934,-1.19938,-1.1059901
-2.5037401,-2.35847,-2.2528801,-2.14393,-2.04688,-1.94617,-1.85797,-1.75665,-1.6540999,-1.56072,-1.4651901,-1.37272,-1.27873,-1.19846,-1.1053801
-2.50313,-2.3578601,-2.25227,-2.1433101,-2.0462699,-1.94555,-1.85736,-1.75604,-1.65319,-1.56011,-1.4645801,-1.37211,-1.27812,-1.19785,-1.1047699
-2.5025201,-2.35725,-2.2516601,-2.1427,-2.04566,-1.94494,-1.85675,-1.75542,-1.65258,-1.55919,-1.4639699,-1.3712,-1.2772,-1.19724,-1.10416
-2.50191,-2.3566401,-2.25105,-2.1420901,-2.0450499,-1.94433,-1.85614,-1.75481,-1.65197,-1.55858,-1.46336,-1.37028,-1.27628,-1.19663,-1.10355
-2.5013001,-2.35572,-2.2504301,-2.1417899,-2.04444,-1.94372,-1.85553,-1.7542,-1.65136,-1.55797,-1.46275,-1.36967,-1.2756701,-1.19602,-1.10294
-2.50069,-2.3551099,-2.24982,-2.14118,-2.0438199,-1.94311,-1.85461,-1.75359,-1.65075,-1.5573601,-1.46214,-1.36906,-1.2750601,-1.19541,-1.10233
-2.5000801,-2.3545001,-2.2492099,-2.1399601,-2.04321,-1.9425,-1.85369,-1.75298,-1.65014,-1.5567501,-1.46153,-1.36845,-1.2744499,-1.1948,-1.10172
-2.49947,-2.3538899,-2.2486,-2.1393499,-2.0425999,-1.94189,-1.85308,-1.75237,-1.6495301,-1.5561399,-1.46092,-1.36814,-1.27384,-1.19388,-1.10111
-2.4988599,-2.3532801,-2.24738,-2.1387401,-2.04199,-1.94098,-1.85247,-1.75176,-1.6489201,-1.55553,-1.46031,-1.3672301,-1.27323,-1.19327,-1.1005
-2.49825,-2.35267,-2.2467699,-2.1381299,-2.0413799,-1.94037,-1.85186,-1.75115,-1.648,-1.55461,-1.4597,-1.3666199,-1.27262,-1.19266,-1.09989
-2.4976299,-2.3517599,-2.2458601,-2.1375201,-2.0407701,-1.93976,-1.8512501,-1.75054,-1.6470799,-1.5537,-1.45909,-1.3657,-1.27201,-1.19205,-1.09928
-2.49702,-2.35115,-2.24525,-2.13691,-2.0401599,-1.93915,-1.8506401,-1.74993,-1.64647,-1.55309,-1.45848,-1.36479,-1.2714,-1.19144,-1.09867
-2.4964099,-2.3505399,-2.2446401,-2.1363001,-2.0395501,-1.93854,-1.8500299,-1.74932,-1.64586,-1.55248,-1.45787,-1.36418,-1.27079,-1.19022,-1.09806
-2.4958,-2.34993,-2.24403,-2.13569,-2.03894,-1.93793,-1.84942,-1.74871,-1.64525,-1.55187,-1.45726,-1.36357,-1.27018,-1.18961,-1.09745
-2.4951899,-2.3493099,-2.2434199,-2.1350701,-2.0383301,-1.93731,-1.84881,-1.7481,-1.64464,-1.55126,-1.45665,-1.36296,-1.26957,-1.189,-1.09684
-2.49458,-2.3487,-2.24281,-2.1347699,-2.03772,-1.9367,-1.8482,-1.74749,-1.64403,-1.55065,-1.45604,-1.36235,-1.26896,-1.18839,-1.09622
-2.4939699,-2.3480899,-2.2425001,-2.13416,-2.0368099,-1.93609,-1.84759,-1.7468801,-1.64342,-1.55004,-1.45543,-1.36174,-1.26835,-1.18778,-1.09561
-2.49336,-2.3474801,-2.24158,-2.1335499,-2.0362,-1.93548,-1.84668,-1.7462699,-1.64281,-1.54942,-1.45482,-1.36113,-1.2674299,-1.18717,-1.095
-2.4927499,-2.3468699,-2.2409699,-2.1329401,-2.0355799,-1.93487,-1.84576,-1.7456599,-1.6422,-1.54881,-1.45421,-1.3602099,-1.26682,-1.18656,-1.09439
-2.4921401,-2.3462601,-2.24036,-2.13202,-2.03497,-1.93426,-1.84484,-1.74505,-1.64159,-1.5482,-1.4536,-1.3595999,-1.26621,-1.18595,-1.09378
-2.4915299,-2.34565,-2.2397499,-2.1314099,-2.0343599,-1.93365,-1.8442301,-1.74444,-1.64098,-1.54759,-1.4529901,-1.35868,-1.2656,-1.18534,-1.09287
-2.4909201,-2.3450401,-2.23914,-2.13111,-2.0337501,-1.93304,-1.84332,-1.74383,-1.64037,-1.54698,-1.4523799,-1.35807,-1.26499,-1.1847301,-1.09226
-2.49031,-2.34443,-2.2385299,-2.1305001,-2.0331399,-1.93243,-1.84271,-1.74322,-1.63976,-1.54637,-1.4517699,-1.35746,-1.26438,-1.18381,-1.09165
-2.4897001,-2.3438201,-2.23792,-2.12989,-2.0325301,-1.93182,-1.8421,-1.74261,-1.63915,-1.54576,-1.45116,-1.35685,-1.26377,-1.1832,-1.09104
-2.48909,-2.34321,-2.2373099,-2.1292801,-2.03192,-1.93121,-1.84149,-1.742,-1.63854,-1.54485,-1.4505399,-1.35624,-1.26316,-1.18259,-1.09043
-2.4884801,-2.3426001,-2.2367001,-2.12836,-2.0313101,-1.9306,-1.84088,-1.74139,-1.63762,-1.54424,-1.44963,-1.35563,-1.26255,-1.18198,-1.08982
-2.48787,-2.34199,-2.2363999,-2.12745,-2.0307,-1.9299901,-1.84027,-1.74078,-1.63671,-1.54363,-1.44902,-1.35502,-1.26194,-1.18137,-1.08921
-2.4872601,-2.3413799,-2.23579,-2.1268301,-2.0300901,-1.9293801,-1.83966,-1.74017,-1.6361001,-1.54302,-1.44841,-1.3544101,-1.26133,-1.18046,-1.0886
-2.48665,-2.34077,-2.2351799,-2.12622,-2.02948,-1.9287699,-1.8390501,-1.73955,-1.6354899,-1.54241,-1.4478,-1.3538001,-1.26072,-1.17985,-1.08798
-2.4860401,-2.3401599,-2.2342601,-2.1256101,-2.0288701,-1.92816,-1.8384399,-1.73894,-1.63457,-1.5418,-1.44719,-1.3531899,-1.26011,-1.17924,-1.08737
-2.48543,-2.33955,-2.23365,-2.125,-2.02826,-1.92755,-1.8378201,-1.73833,-1.63396,-1.54118,-1.4465801,-1.35258,-1.2595,-1.17862,-1.08676
-2.4848199,-2.3389399,-2.2330401,-2.1243899,-2.0276501,-1.92694,-1.8372101,-1.73772,-1.63335,-1.54057,-1.4459701,-1.35197,-1.25889,-1.17801,-1.0861501
-2.48421,-2.33833,-2.23243,-2.12378,-2.0267301,-1.92633,-1.8365999,-1.73711,-1.63274,-1.54027,-1.44505,-1.35136,-1.25828,-1.1774,-1.0855401
-2.4835999,-2.3377199,-2.2318201,-2.1231699,-2.02582,-1.92572,-1.83599,-1.7365,-1.63213,-1.53935,-1.44414,-1.35075,-1.25767,-1.17679,-1.0849299
-2.48299,-2.33711,-2.23121,-2.12256,-2.0252099,-1.92511,-1.83538,-1.73589,-1.63152,-1.53874,-1.44353,-1.35014,-1.2570601,-1.17618,-1.0843199
-2.4823799,-2.3364999,-2.2309,-2.1219499,-2.0246,-1.9245,-1.83477,-1.73528,-1.63091,-1.53813,-1.44292,-1.34953,-1.2564501,-1.17557,-1.08371
-2.48177,-2.3355801,-2.2302899,-2.12134,-2.0239899,-1.92389,-1.83416,-1.73467,-1.6303,-1.5375201,-1.4423,-1.34892,-1.2558399,-1.17496,-1.0831
-2.4811499,-2.33497,-2.2296801,-2.1207299,-2.02338,-1.92328,-1.83355,-1.73406,-1.6296901,-1.5369101,-1.44169,-1.34831,-1.2552299,-1.17435,-1.08249
-2.48054,-2.3343599,-2.2290699,-2.12012,-2.0227699,-1.92267,-1.83294,-1.7334501,-1.6290801,-1.5362999,-1.44108,-1.3477,-1.25462,-1.17374,-1.08188
-2.4799299,-2.33375,-2.2284601,-2.1195099,-2.02246,-1.92206,-1.83233,-1.7328399,-1.6284699,-1.5356899,-1.44047,-1.34709,-1.25431,-1.17313,-1.08127
-2.47932,-2.3331399,-2.22755,-2.1189001,-2.0218501,-1.92145,-1.83172,-1.7322299,-1.62755,-1.53508,-1.43986,-1.34648,-1.25309,-1.17252,-1.08066
-2.4787099,-2.33253,-2.2269399,-2.1182899,-2.0209401,-1.92084,-1.83111,-1.73162,-1.62694,-1.53447,-1.43925,-1.34587,-1.25248,-1.17191,-1.08005
-2.4781001,-2.3319199,-2.22633,-2.1176801,-2.02033,-1.92053,-1.8305,-1.73101,-1.62633,-1.53386,-1.43864,-1.34526,-1.25187,-1.1713001,-1.07944
-2.4774899,-2.33131,-2.2257099,-2.11707,-2.0197201,-1.91992,-1.82989,-1.7304,-1.62572,-1.53325,-1.43803,-1.34465,-1.25126,-1.17038,-1.07883
-2.4768801,-2.3306999,-2.2251,-2.1164601,-2.0194099,-1.91931,-1.82928,-1.72948,-1.62511,-1.53264,-1.43712,-1.34404,-1.25034,-1.16977,-1.0779099
-2.47627,-2.33009,-2.2244899,-2.11585,-2.0188,-1.9187,-1.82867,-1.72887,-1.6245,-1.53172,-1.43651,-1.34342,-1.2500401,-1.16886,-1.0773
-2.4756601,-2.3294799,-2.2238801,-2.1152401,-2.0181899,-1.91809,-1.82806,-1.72826,-1.62389,-1.53142,-1.4359,-1.34281,-1.2494299,-1.16825,-1.07669
-2.47505,-2.3288701,-2.2232699,-2.11463,-2.01758,-1.91717,-1.82745,-1.72765,-1.62358,-1.53081,-1.43529,-1.3422,-1.2488199,-1.16764,-1.07578
-2.4744401,-2.3282599,-2.2226601,-2.1140201,-2.0169699,-1.9165601,-1.82684,-1.7270401,-1.62297,-1.5302,-1.43468,-1.34159,-1.24821,-1.16703,-1.07517
-2.47383,-2.3276501,-2.22205,-2.1131001,-2.01636,-1.91626,-1.82623,-1.7264301,-1.6220599,-1.52959,-1.43406,-1.3409801,-1.2476,-1.16642,-1.07456
-2.4732201,-2.32704,-2.2214401,-2.1124899,-2.01544,-1.91565,-1.8256201,-1.7258199,-1.6214499,-1.52898,-1.43345,-1.3403701,-1.24699,-1.16581,-1.0739501
-2.47261,-2.3264301,-2.22083,-2.1118801,-2.0148301,-1.91504,-1.8250099,-1.72521,-1.62053,-1.52837,-1.43284,-1.3397599,-1.24638,-1.1652,-1.0733401
-2.4719999,-2.32582,-2.2199199,-2.11127,-2.01422,-1.91443,-1.8243999,-1.7243,-1.61992,-1.52776,-1.43223,-1.33915,-1.24546,-1.16459,-1.0727299
-2.47139,-2.3252101,-2.21931,-2.1103499,-2.01331,-1.91382,-1.82379,-1.72338,-1.61962,-1.52715,-1.43162,-1.33793,-1.24485,-1.16398,-1.07212
-2.4707799,-2.32459,-2.2186999,-2.10974,-2.0127001,-1.91321,-1.82318,-1.72277,-1.61901,-1.52623,-1.43071,-1.33732,-1.24393,-1.16337,-1.0714999
-2.47017,-2.3239801,-2.2180901,-2.1091299,-2.01209,-1.91259,-1.82257,-1.72216,-1.6184,-1.5253201,-1.4301,-1.33671,-1.24332,-1.16276,-1.0708899
-2.4695599,-2.32337,-2.2174699,-2.10852,-2.0114701,-1.91198,-1.82165,-1.72155,-1.61779,-1.5247,-1.42949,-1.3361,-1.2424099,-1.16214,-1.06998
-2.46895,-2.3224599,-2.2168601,-2.1079099,-2.01086,-1.91137,-1.82104,-1.72094,-1.61718,-1.5244,-1.42888,-1.33549,-1.24149,-1.16153,-1.06937
-2.4683399,-2.3218501,-2.2162499,-2.1073,-2.0102501,-1.91046,-1.82043,-1.72033,-1.61657,-1.52379,-1.42827,-1.33488,-1.24088,-1.16092,-1.06876
-2.4674201,-2.32093,-2.2156401,-2.10639,-2.00964,-1.90985,-1.81982,-1.71972,-1.61596,-1.52318,-1.42766,-1.33427,-1.23997,-1.16031,-1.06815
-2.4665101,-2.32002,-2.21503,-2.1057799,-2.0090301,-1.90924,-1.8192101,-1.71911,-1.61534,-1.52257,-1.42705,-1.33366,-1.23936,-1.1597,-1.06754
-2.4658999,-2.3190999,-2.2144201,-2.10517,-2.00842,-1.90863,-1.8186001,-1.7185,-1.61443,-1.52196,-1.42644,-1.33305,-1.23875,-1.15909,-1.0669301
-2.4652901,-2.31849,-2.21381,-2.1045599,-2.0078101,-1.90802,-1.8179899,-1.71789,-1.61382,-1.52135,-1.42582,-1.33244,-1.23814,-1.15848,-1.0663199
-2.4646699,-2.3178799,-2.2132001,-2.10395,-2.0072,-1.90741,-1.81738,-1.71697,-1.61321,-1.52074,-1.42521,-1.33183,-1.23753,-1.1578701,-1.0654
-2.4637599,-2.3169701,-2.21259,-2.1033399,-2.0065899,-1.9068,-1.81677,-1.71606,-1.6126,-1.51982,-1.4246,-1.33122,-1.23692,-1.1572599,-1.06479
-2.4628401,-2.31635,-2.2119801,-2.10273,-2.00598,-1.90619,-1.81616,-1.71545,-1.61199,-1.51921,-1.42399,-1.3303,-1.2363,-1.1566499,-1.06418
-2.46193,-2.3157401,-2.21137,-2.1021099,-2.0053699,-1.90558,-1.81555,-1.7148401,-1.61168,-1.5186,-1.42338,-1.32969,-1.23569,-1.15543,-1.06326
-2.4613199,-2.3148301,-2.2107601,-2.1015,-2.00476,-1.90497,-1.81494,-1.71422,-1.61107,-1.5176899,-1.42277,-1.32908,-1.23508,-1.15482,-1.06265
-2.46071,-2.31422,-2.21015,-2.1008899,-2.0041499,-1.9043601,-1.81433,-1.7136101,-1.61046,-1.5170799,-1.42216,-1.32847,-1.23447,-1.15421,-1.06204
-2.4604001,-2.3136101,-2.2095399,-2.10028,-2.00354,-1.90374,-1.81371,-1.7130001,-1.60985,-1.5164599,-1.42155,-1.32786,-1.23386,-1.1536,-1.06143
-2.4594901,-2.313,-2.20893,-2.0996699,-2.0029299,-1.9031301,-1.81341,-1.7123899,-1.6092401,-1.5158499,-1.42064,-1.32725,-1.23325,-1.15299,-1.06082
-2.4591801,-2.3123901,-2.2083199,-2.0990601,-2.0023201,-1.9025199,-1.8128,-1.71178,-1.60833,-1.51524,-1.42003,-1.32664,-1.23264,-1.15238,-1.06021
-2.4582701,-2.31178,-2.20771,-2.09815,-2.0017099,-1.9019099,-1.8121901,-1.71117,-1.60772,-1.51463,-1.41942,-1.32603,-1.23173,-1.15177,-1.0596
-2.45766,-2.3111701,-2.2070999,-2.0975399,-2.0011001,-1.9013,-1.8115799,-1.71056,-1.60741,-1.51402,-1.41881,-1.32542,-1.23112,-1.15116,-1.05899
-2.4570501,-2.31025,-2.2061801,-2.09693,-2.00049,-1.90039,-1.8109699,-1.70995,-1.6068,-1.51341,-1.4182,-1.3245,-1.23051,-1.15055,-1.05838
-2.45643,-2.3096399,-2.20557,-2.0963199,-1.99988,-1.89947,-1.81005,-1.70934,-1.60619,-1.5128,-1.41758,-1.32389,-1.2299,-1.14994,-1.05747
-2.4558201,-2.3090301,-2.2049601,-2.09571,-1.99927,-1.89856,-1.80975,-1.70873,-1.60558,-1.51219,-1.41697,-1.32328,-1.22929,-1.14933,-1.05686
-2.4555199,-2.3084199,-2.20435,-2.0950999,-1.99866,-1.8979501,-1.80883,-1.70812,-1.60497,-1.51158,-1.41636,-1.32267,-1.22868,-1.14841,-1.05625
-2.45491,-2.3078101,-2.2037399,-2.0944901,-1.99805,-1.89703,-1.80792,-1.70751,-1.60436,-1.51097,-1.41575,-1.32206,-1.22806,-1.1475,-1.05564
-2.4542999,-2.3072,-2.20313,-2.0938699,-1.99744,-1.8961101,-1.807,-1.7069,-1.60344,-1.51036,-1.41514,-1.32145,-1.22745,-1.14689,-1.05502
-2.4536901,-2.3065901,-2.2025199,-2.09326,-1.99683,-1.8954999,-1.8057801,-1.70629,-1.6028301,-1.50975,-1.41453,-1.32084,-1.22684,-1.1462801,-1.05441
-2.4530799,-2.30598,-2.20191,-2.0926499,-1.99622,-1.89489,-1.80548,-1.70568,-1.60192,-1.50914,-1.41392,-1.32023,-1.22623,-1.14566,-1.0538
-2.4524701,-2.3053701,-2.2012999,-2.0920401,-1.99561,-1.89428,-1.80486,-1.70507,-1.601,-1.50853,-1.4133101,-1.31962,-1.22562,-1.14475,-1.05319
-2.45186,-2.30476,-2.20069,-2.0914299,-1.995,-1.89367,-1.80425,-1.70446,-1.60039,-1.50792,-1.4127001,-1.31901,-1.22501,-1.14414,-1.05258
-2.4509399,-2.3041501,-2.2000799,-2.0905199,-1.9940799,-1.89306,-1.80334,-1.70385,-1.59978,-1.50731,-1.4120899,-1.3184,-1.2244,-1.14353,-1.05197
-2.45033,-2.30354,-2.19947,-2.08991,-1.99347,-1.89245,-1.80273,-1.70324,-1.59917,-1.5067,-1.4114799,-1.31748,-1.22379,-1.14292,-1.05136
-2.44942,-2.3029301,-2.1988599,-2.0892999,-1.99286,-1.89184,-1.80212,-1.70232,-1.59856,-1.50609,-1.41087,-1.31657,-1.2231801,-1.14231,-1.05075
-2.4488101,-2.30232,-2.1982501,-2.08869,-1.99225,-1.89123,-1.8012,-1.70171,-1.59795,-1.5054801,-1.41026,-1.31565,-1.2225699,-1.1417,-1.05014
-2.4484999,-2.3017099,-2.1976399,-2.0880799,-1.99164,-1.89062,-1.80059,-1.7011,-1.59734,-1.5048701,-1.40965,-1.31504,-1.2219599,-1.14109,-1.04953
-2.44789,-2.3007901,-2.1970301,-2.0874701,-1.99103,-1.89001,-1.80029,-1.70049,-1.59673,-1.5042599,-1.40904,-1.31443,-1.22135,-1.14048,-1.04892
-2.4472799,-2.29987,-2.19642,-2.0868599,-1.99042,-1.8894,-1.79968,-1.69988,-1.59612,-1.50334,-1.40843,-1.31352,-1.22074,-1.13987,-1.04801
-2.4466701,-2.2992599,-2.1958101,-2.0862501,-1.98981,-1.88879,-1.79907,-1.69897,-1.59551,-1.50243,-1.40782,-1.3126,-1.22013,-1.1392601,-1.0470901
-2.4460599,-2.29865,-2.1952,-2.0856299,-1.9892,-1.88818,-1.79846,-1.69805,-1.5949,-1.50182,-1.40721,-1.31199,-1.21952,-1.1386499,-1.0464799
-2.4454501,-2.2980399,-2.1945901,-2.0850201,-1.98859,-1.88757,-1.79785,-1.69744,-1.59429,-1.50121,-1.4066,-1.31138,-1.21891,-1.1380399,-1.0458699
-2.44484,-2.29743,-2.19398,-2.08441,-1.98798,-1.88696,-1.79724,-1.69683,-1.59368,-1.5006,-1.40599,-1.31077,-1.2183,-1.1374201,-1.04526
-2.4442301,-2.2968199,-2.1933701,-2.0838001,-1.98737,-1.88635,-1.79662,-1.69622,-1.59307,-1.49998,-1.40538,-1.31016,-1.21769,-1.1368099,-1.04465
-2.44331,-2.2962101,-2.19275,-2.08319,-1.98675,-1.88574,-1.79601,-1.69561,-1.59246,-1.49937,-1.40477,-1.30924,-1.21708,-1.1362,-1.04404
-2.4424,-2.2955999,-2.1921401,-2.0825801,-1.98584,-1.88513,-1.7954,-1.69469,-1.59185,-1.49876,-1.40416,-1.30863,-1.21647,-1.13559,-1.04343
-2.4417901,-2.2949901,-2.19153,-2.08197,-1.98523,-1.8845201,-1.79479,-1.69408,-1.59124,-1.49815,-1.40355,-1.30802,-1.21586,-1.13498,-1.04282
-2.4414799,-2.2943799,-2.1909201,-2.0813601,-1.98462,-1.8839099,-1.79418,-1.69347,-1.59062,-1.49754,-1.40263,-1.30741,-1.21525,-1.13437,-1.04221
-2.44087,-2.2937701,-2.19031,-2.08075,-1.98401,-1.8832999,-1.79357,-1.69286,-1.59001,-1.49693,-1.40202,-1.3068,-1.21464,-1.13376,-1.0416
-2.4402599,-2.29316,-2.1896999,-2.0801401,-1.9834,-1.88238,-1.79296,-1.69225,-1.5894001,-1.49632,-1.40141,-1.30619,-1.21403,-1.13315,-1.0406801
-2.4396501,-2.2925501,-2.18909,-2.07953,-1.98279,-1.88177,-1.7923501,-1.69164,-1.5887901,-1.49571,-1.4008,-1.30558,-1.21342,-1.13254,-1.0400701
-2.4390399,-2.29194,-2.1884799,-2.07862,-1.9818701,-1.88116,-1.7917399,-1.69103,-1.5881799,-1.4951,-1.40019,-1.30497,-1.21281,-1.13193,-1.0394599
-2.4384301,-2.2913301,-2.18787,-2.0780101,-1.98096,-1.88025,-1.7911299,-1.69042,-1.58757,-1.49449,-1.39958,-1.30436,-1.2122,-1.13132,-1.0388499
-2.43782,-2.29072,-2.1872599,-2.07739,-1.98035,-1.87963,-1.79052,-1.68981,-1.58696,-1.49358,-1.39897,-1.30375,-1.21128,-1.13071,-1.03824
-2.4372101,-2.2901101,-2.18665,-2.0767801,-1.97974,-1.87902,-1.78991,-1.6892,-1.58635,-1.49297,-1.39836,-1.30314,-1.2103601,-1.1301,-1.03763
-2.4366,-2.2895,-2.1860399,-2.07617,-1.97913,-1.87841,-1.7893,-1.68859,-1.58574,-1.49236,-1.39775,-1.3025301,-1.2097501,-1.12949,-1.03702
-2.4359901,-2.2888899,-2.18543,-2.0755601,-1.97851,-1.8778,-1.78869,-1.6879801,-1.58513,-1.49174,-1.39714,-1.3019201,-1.2091399,-1.12857,-1.03641
-2.43538,-2.28828,-2.1848199,-2.07495,-1.9779,-1.87719,-1.78808,-1.6873699,-1.58452,-1.49113,-1.39622,-1.3013099,-1.2085299,-1.12766,-1.0358
-2.4347701,-2.28736,-2.1842101,-2.0743401,-1.97729,-1.87658,-1.78747,-1.6867599,-1.58391,-1.49052,-1.39531,-1.3006999,-1.20792,-1.12705,-1.03519
-2.43416,-2.2867501,-2.1835999,-2.07373,-1.97668,-1.87597,-1.78686,-1.68615,-1.5833,-1.48991,-1.39439,-1.30009,-1.20731,-1.12644,-1.03458
-2.4335499,-2.28614,-2.1829901,-2.0731201,-1.97607,-1.87536,-1.78625,-1.68554,-1.5823801,-1.4893,-1.39378,-1.29948,-1.2067,-1.1258301,-1.03397
-2.43294,-2.2855301,-2.18238,-2.07251,-1.9754601,-1.87475,-1.78564,-1.68493,-1.58147,-1.48869,-1.39317,-1.29887,-1.20609,-1.1252199,-1.03336
-2.4323299,-2.28492,-2.1817701,-2.0718999,-1.9748501,-1.87414,-1.78503,-1.68432,-1.58086,-1.48808,-1.39256,-1.29826,-1.20548,-1.1246099,-1.03275
-2.43171,-2.2843101,-2.18116,-2.07129,-1.9742399,-1.87353,-1.78442,-1.68371,-1.58025,-1.48747,-1.39195,-1.29765,-1.20487,-1.124,-1.03214
-2.4310999,-2.2837,-2.1805501,-2.07038,-1.97363,-1.87292,-1.7835,-1.6831,-1.57964,-1.48686,-1.39134,-1.29673,-1.20426,-1.12339,-1.03153
-2.43049,-2.2830901,-2.17994,-2.0697701,-1.97302,-1.87231,-1.78259,-1.68249,-1.57903,-1.48625,-1.39073,-1.29582,-1.20365,-1.12278,-1.03092
-2.4298799,-2.28248,-2.1793301,-2.06915,-1.97241,-1.8717,-1.78198,-1.68188,-1.57811,-1.48564,-1.39012,-1.29521,-1.20304,-1.12217,-1.0303
-2.42927,-2.2818699,-2.1784101,-2.0685401,-1.9718,-1.8710901,-1.78137,-1.68126,-1.5775,-1.4850301,-1.38951,-1.2946,-1.20243,-1.12156,-1.02939
-2.4286599,-2.28126,-2.1777999,-2.06793,-1.97119,-1.8704799,-1.78076,-1.68065,-1.57689,-1.4844199,-1.3889,-1.29398,-1.20182,-1.12094,-1.02878
-2.42805,-2.2806499,-2.1771901,-2.0673201,-1.97058,-1.8698699,-1.78014,-1.68004,-1.57628,-1.4838099,-1.38829,-1.29337,-1.20121,-1.12033,-1.02817
-2.4274399,-2.28004,-2.17658,-2.06671,-1.96997,-1.86926,-1.77923,-1.67943,-1.57567,-1.4832,-1.3876801,-1.29276,-1.2006,-1.11972,-1.0272501
