-0.04712084092 - 0.0im,0.08984967945 + 0.0im,-0.11552978362 - 0.04560123662im,0.13655592772 + 0.05436915659im,-0.14476629218 - 0.05828534669im,0.13942390061 + 0.05690917388im,0.12108012328 + 0.05023313264im,0.09152063093 + 0.0386943571im,0.05359295544 + 0.02315315046im,-0.01093184467 - 0.00483905294im,0.03239159619 + 0.01473289488im,-0.07226358629 - 0.03387099944im,-0.11659202507 + 0.0im,-0.1273443395 - 0.06397084649im,-0.13749939913 - 0.07185660463im,0.13459043209 + 0.07342712743im,0.11911219279 + 0.06809023455im,-0.09280679955 - 0.05581140923im,-0.0692973963 - 0.0im,-0.0197641564 - 0.01333097161im,-0.01934835901 - 0.01392758722im,-0.0692973963 + 0.0im,0.08310471609 + 0.06943789748im,0.10143036643 + 0.09238980073im,-0.10824002456 - 0.10858280037im,0.15514334143 - 0.0im,-0.14250912252 - 0.0im,0.11659202507 - 0.0im,0.07980770956 - 0.0im,-0.01378349509 - 0.03280684317im,-0.00284037711 - 0.01161266201im,0.06067612578 + 0.0im,0.11534077406 + 0.0im,0.15859031084 + 0.0im,0.0 - 0.02755276862im,0.0 - 0.05331449742im,-0.0 - 0.07551371185im,0.18617975732 - 0.0im,-0.0 - 0.09243457757im,0.19546486895 + 0.0im,-0.0 - 0.10248125188im,-0.0 + 0.10427336123im,-0.18569443289 - 0.0im,0.0 - 0.09676310599im,0.15812788829 - 0.0im,-0.0 - 0.07934999249im,0.11597472571 - 0.0im,0.0 + 0.05201444722im,-0.06411742179 + 0.0im,0.00284037711 - 0.01161266201im,0.01378349509 - 0.03280684317im,-0.03873780691 + 0.06977573233im,0.06522290481 - 0.09664198362im,-0.14250912252 - 0.0im,0.10336045435 - 0.11569819733im,0.10824002456 - 0.10858280037im,-0.10143036643 + 0.09238980073im,-0.10829596226 + 0.0im,-0.0692973963 + 0.0im,0.01934835901 - 0.01392758722im,0.0197641564 - 0.01333097161im,-0.0692973963 - 0.0im,0.09280679955 - 0.05581140923im,0.13720056309 - 0.0im,-0.13459043209 + 0.07342712743im,-0.13749939913 + 0.07185660463im,0.14250912252 + 0.0im,-0.11659202507 - 0.0im,0.07226358629 - 0.03387099944im,-0.03558473964 + 0.0im,0.01093184467 - 0.00483905294im,-0.05838041837 - 0.0im,-0.09936437569 + 0.0im,-0.04712084092 + 0.0im,-0.1505910958 - 0.0im,-0.1310868562 + 0.0im,-0.13655592772 + 0.05436915659im,0.11552978362 - 0.04560123662im,0.0836439374 - 0.03281244633im,-0.14476629218 + 0.05828534669im
0.05838041837 + 0.0im,-0.10829596226 - 0.0im,0.13255663313 + 0.0523219745im,-0.14498981388 - 0.05772707217im,0.13634540801 + 0.05489495694im,-0.10794605637 - 0.04406074471im,-0.06400746445 - 0.02655510553im,-0.0110112678 - 0.00465549597im,0.04325671515 + 0.018687703im,-0.09086050213 - 0.04021999887im,-0.12488907553 - 0.05680416644im,0.1404778348 + 0.06584401505im,0.1505910958 - 0.0im,0.11098700714 + 0.05575381539im,0.07073144107 + 0.03696395204im,-0.02092794031 - 0.01141744265im,0.03089328698 + 0.01766008254im,-0.07699881894 - 0.04630493256im,-0.1310868562 + 0.0im,-0.12710597942 - 0.08573329254im,0.12443192983 + 0.08957020872im,0.1310868562 - 0.0im,-0.0689493121 - 0.05761039193im,-0.02630727673 - 0.02396248915im,-0.01683062264 - 0.01688392205im,0.07980770956 - 0.0im,-0.12420387951 - 0.0im,0.1505910958 + 0.0im,0.15514334143 - 0.0im,-0.05314365951 - 0.12649010225im,0.02360791783 + 0.09651914511im,0.07517475365 + 0.0im,0.13902041934 - 0.0im,0.18196344694 + 0.0im,0.0 - 0.03413653339im,0.0 - 0.06426004896im,-0.0 - 0.08664296845im,0.19767848099 + 0.0im,-0.0 - 0.09814346709im,0.18409490847 - 0.0im,0.0 - 0.09652003855im,-0.0 + 0.08073148204im,-0.143770054 - 0.0im,0.0 - 0.05115258309im,0.08359229338 - 0.0im,0.0 - 0.00954696234im,0.01395345235 - 0.0im,0.0 - 0.04198264695im,0.05175137344 + 0.0im,-0.02360791783 + 0.09651914511im,0.05314365951 - 0.12649010225im,-0.07530491524 + 0.13564153542im,0.08424237165 - 0.12482347918im,-0.12420387951 - 0.0im,0.05316993334 - 0.05951662537im,0.01683062264 - 0.01688392205im,0.02630727673 - 0.02396248915im,0.08984967945 - 0.0im,0.1310868562 - 0.0im,-0.12443192983 + 0.08957020872im,0.12710597942 - 0.08573329254im,-0.1310868562 + 0.0im,0.07699881894 - 0.04630493256im,0.03558473964 + 0.0im,0.02092794031 - 0.01141744265im,0.07073144107 - 0.03696395204im,-0.12420387951 - 0.0im,0.1505910958 + 0.0im,-0.1404778348 + 0.06584401505im,0.13720056309 - 0.0im,0.09086050213 - 0.04021999887im,-0.04712084092 + 0.0im,0.01195498479 - 0.0im,0.05838041837 - 0.0im,0.11659202507 + 0.0im,0.0692973963 + 0.0im,0.14498981388 - 0.05772707217im,-0.13255663313 + 0.0523219745im,-0.10081617145 + 0.03954889402im,0.13634540801 - 0.05489495694im
-0.0692973963 - 0.0im,0.12420387951 + 0.0im,-0.14260979054 - 0.05629009766im,0.13990960316 + 0.05570440807im,-0.10815510808 - 0.04354506754im,0.05405117484 + 0.02206226977im,-0.01104238116 - 0.00458120939im,-0.07350775246 - 0.03107862342im,-0.12033713082 - 0.05198787179im,0.14186575225 + 0.0627978083im,0.13379222705 + 0.06085364874im,-0.09805887998 - 0.04596163073im,-0.04712084092 + 0.0im,0.02130295368 + 0.01070144134im,0.07963137072 + 0.04161501765im,-0.12044243798 - 0.06570855078im,-0.13548449197 - 0.07744942495im,0.12212658063 + 0.07344350417im,0.09936437569 + 0.0im,0.02950116936 + 0.01989861055im,0.02888052516 + 0.02078915492im,0.09936437569 - 0.0im,-0.10935938811 - 0.09137491031im,-0.11537224984 - 0.10508903347im,0.09686195551 + 0.09716869911im,-0.08984967945 - 0.0im,0.02383981297 - 0.0im,0.04712084092 + 0.0im,0.10829596226 + 0.0im,-0.05693218986 - 0.13550738851im,0.03686040627 + 0.15070091851im,0.08923222617 + 0.0im,0.15944154382 - 0.0im,0.19576364035 + 0.0im,0.0 - 0.0405199714im,0.0 - 0.07369939942im,-0.0 - 0.09321401194im,0.19075214381 + 0.0im,0.0 - 0.09470467729im,0.14603208874 - 0.0im,0.0 - 0.07656389278im,-0.0 + 0.04042418591im,-0.07198910814 - 0.0im,0.0 + 0.00882469451im,-0.01442109875 - 0.0im,0.0 + 0.06373251088im,-0.09314884899 - 0.0im,0.0 - 0.11679276295im,0.1439686711 + 0.0im,-0.03686040627 + 0.15070091851im,0.05693218986 - 0.13550738851im,-0.05256569946 + 0.09468295878im,0.02635993431 - 0.0390580019im,0.02383981297 - 0.0im,-0.05986015001 + 0.06700542768im,-0.09686195551 + 0.09716869911im,0.11537224984 - 0.10508903347im,0.14250912252 - 0.0im,0.09936437569 - 0.0im,-0.02888052516 + 0.02078915492im,-0.02950116936 + 0.01989861055im,0.09936437569 + 0.0im,-0.12212658063 + 0.07344350417im,-0.15605915862 + 0.0im,0.12044243798 - 0.06570855078im,0.07963137072 - 0.04161501765im,-0.02383981297 + 0.0im,-0.04712084092 - 0.0im,0.09805887998 - 0.04596163073im,-0.14698138176 + 0.0im,-0.14186575225 + 0.0627978083im,0.1310868562 - 0.0im,0.07980770956 + 0.0im,-0.0692973963 + 0.0im,-0.05838041837 - 0.0im,0.01195498479 - 0.0im,-0.13990960316 + 0.05570440807im,0.14260979054 - 0.05629009766im,0.11562535988 - 0.04535834914im,-0.10815510808 + 0.04354506754im
0.07980770956 + 0.0im,-0.13720056309 - 0.0im,0.14516036777 + 0.0572968465im,-0.12178880785 - 0.04848969118im,0.06428284767 + 0.02588135681im,0.01106845396 + 0.00451785216im,0.08299085492 + 0.03443084224im,0.13125956577 + 0.05549573314im,0.14242087357 + 0.06152845813im,-0.11357417365 - 0.05027435495im,-0.05314173874 - 0.02417082647im,-0.02158626517 - 0.01011779809im,-0.09936437569 - 0.0im,-0.13134069347 - 0.06597839663im,-0.13588083366 - 0.07101074916im,0.10235109414 + 0.05583864109im,0.04090848144 + 0.02338524739im,0.03049518865 + 0.01833895212im,0.10829596226 - 0.0im,0.12484602855 + 0.08420895018im,-0.12221952371 - 0.08797764579im,-0.10829596226 + 0.0im,0.02730720171 + 0.02281645088im,-0.03483574742 - 0.03173081076im,0.08231257431 + 0.08257324276im,-0.15331708141 + 0.0im,0.14698138176 + 0.0im,-0.09936437569 + 0.0im,-0.02383981297 + 0.0im,-0.02261323865 - 0.05382299403im,0.0295095195 + 0.12064738681im,0.1027660485 + 0.0im,0.17612549365 + 0.0im,0.19926487461 + 0.0im,0.0 - 0.04666562211im,-0.0 - 0.08141129842im,0.0 - 0.09488114527im,0.16604633038 - 0.0im,0.0 - 0.08243872818im,0.08679533202 - 0.0im,0.0 - 0.0455063579im,0.0 - 0.00827795588im,0.01474173561 - 0.0im,0.0 + 0.06632346147im,-0.10838416976 - 0.0im,0.0 + 0.11380434611im,-0.16633180938 - 0.0im,0.0 - 0.13822605885im,0.17038917053 + 0.0im,-0.0295095195 + 0.12064738681im,0.02261323865 - 0.05382299403im,0.01157158972 - 0.02084310422im,-0.05558556182 + 0.08236215438im,0.14698138176 + 0.0im,-0.10214375331 + 0.11433626333im,-0.08231257431 + 0.08257324276im,0.03483574742 - 0.03173081076im,-0.03558473964 + 0.0im,-0.10829596226 + 0.0im,0.12221952371 - 0.08797764579im,-0.12484602855 + 0.08420895018im,0.10829596226 - 0.0im,-0.03049518865 + 0.01833895212im,0.04712084092 - 0.0im,-0.10235109414 + 0.05583864109im,-0.13588083366 + 0.07101074916im,0.14698138176 - 0.0im,-0.09936437569 - 0.0im,0.02158626517 - 0.01011779809im,0.05838041837 + 0.0im,0.11357417365 - 0.05027435495im,-0.15514334143 - 0.0im,-0.14250912252 - 0.0im,0.07980770956 - 0.0im,-0.01195498479 + 0.0im,-0.08984967945 + 0.0im,0.12178880785 - 0.04848969118im,-0.14516036777 + 0.0572968465im,-0.12772438789 + 0.05010464301im,0.06428284767 - 0.02588135681im
-0.08984967945 + 0.0im,0.14698138176 + 0.0im,-0.14007418111 - 0.05528925682im,0.09231641683 + 0.03675538518im,-0.01108988947 - 0.00446497622im,-0.07388950925 - 0.03015975677im,-0.13163045193 - 0.05461020167im,-0.14121435298 - 0.05970455564im,-0.09941519506 - 0.04294920761im,0.02179953692 + 0.0096497084im,-0.06307909797 - 0.02869070465im,0.12423116493 + 0.05822896335im,0.15514334143 + 0.0im,0.10418515082 + 0.05233693398im,0.03153780416 + 0.01648152311im,0.0512496433 + 0.02795974447im,0.11380451025 + 0.06505610898im,-0.13373860621 - 0.08042665104im,-0.12420387951 - 0.0im,-0.03906505773 - 0.02634947654im,-0.03824320889 - 0.02752872359im,-0.12420387951 - 0.0im,0.11975748495 + 0.10006300909im,0.09691059248 + 0.08827287767im,-0.04121587666 - 0.0413463996im,-0.03558473964 + 0.0im,0.11659202507 + 0.0im,-0.15514334143 - 0.0im,-0.13720056309 + 0.0im,0.02684185218 + 0.06388774613im,0.00566408576 + 0.02315717631im,0.1156967988 + 0.0im,0.18868121119 + 0.0im,0.19228295273 - 0.0im,0.0 - 0.0525374204im,-0.0 - 0.08721498558im,0.0 - 0.091556662im,0.12586380078 - 0.0im,0.0 - 0.06248889474im,0.01497367764 - 0.0im,0.0 - 0.0078506242im,0.0 - 0.0552610238im,0.09841117955 - 0.0im,0.0 + 0.1051945689im,-0.17190637765 - 0.0im,0.0 + 0.12243532125im,-0.17894649204 + 0.0im,0.0 - 0.09648705459im,0.11893813174 - 0.0im,-0.00566408576 + 0.02315717631im,-0.02684185218 + 0.06388774613im,0.06659568293 - 0.11995419762im,-0.08678894962 + 0.12859679083im,0.11659202507 + 0.0im,-0.02370746191 + 0.02653733117im,0.04121587666 - 0.0413463996im,-0.09691059248 + 0.08827287767im,-0.15605915862 + 0.0im,-0.12420387951 + 0.0im,0.03824320889 - 0.02752872359im,0.03906505773 - 0.02634947654im,-0.12420387951 - 0.0im,0.13373860621 - 0.08042665104im,0.1310868562 + 0.0im,-0.0512496433 + 0.02795974447im,0.03153780416 - 0.01648152311im,-0.11659202507 + 0.0im,0.15514334143 + 0.0im,-0.12423116493 + 0.05822896335im,0.0692973963 - 0.0im,-0.02179953692 + 0.0096497084im,0.10829596226 + 0.0im,0.15331708141 - 0.0im,-0.08984967945 + 0.0im,0.07980770956 - 0.0im,0.14250912252 - 0.0im,-0.09231641683 + 0.03675538518im,0.14007418111 - 0.05528925682im,0.13682966449 - 0.05367652651im,-0.01108988947 + 0.00446497622im
0.09936437569 + 0.0im,-0.15331708141 - 0.0im,0.12761881053 + 0.05037294621im,-0.05423946962 - 0.02159521206im,-0.04371104833 - 0.01759880403im,0.12136601247 + 0.04953841828im,0.14330021675 + 0.05945169694im,0.09974716516 + 0.04217248493im,0.01097462102 + 0.00474123977im,0.08216009948 + 0.03636870841im,0.13707802879 + 0.06234815279im,-0.12903791286 - 0.06048195638im,-0.0692973963 - 0.0im,0.03179807079 + 0.01597361542im,0.11007858052 + 0.05752660076im,-0.13699758303 - 0.07474037219im,-0.1012206616 - 0.05786257836im,0.0204300945 + 0.01228608648im,-0.07980770956 + 0.0im,-0.12185343154 - 0.08219043621im,0.11928988481 + 0.08586879506im,0.07980770956 - 0.0im,0.01829431908 + 0.0152857637im,0.08619477617 + 0.07851217021im,-0.11017589826 - 0.11052480461im,0.12420387951 + 0.0im,-0.03558473964 + 0.0im,-0.0692973963 - 0.0im,-0.14250912252 - 0.0im,0.05833038684 + 0.13883531289im,-0.0213473273 - 0.08727689565im,0.12794859428 + 0.0im,0.19681440106 + 0.0im,0.17518518773 - 0.0im,0.0 - 0.05810090821im,-0.0 - 0.09097442741im,0.0 - 0.08341546035im,0.07394985674 - 0.0im,0.0 - 0.03671464539im,-0.05901908659 - 0.0im,0.0 + 0.03094341153im,0.0 - 0.09076809646im,0.16164368346 - 0.0im,-0.0 + 0.11452064704im,-0.18714682519 - 0.0im,0.0 + 0.08648254199im,-0.12639937032 + 0.0im,-0.0 - 0.01065137837im,0.01312979289 - 0.0im,0.0213473273 - 0.08727689565im,-0.05833038684 + 0.13883531289im,0.06917240078 - 0.12459546128im,-0.0387657516 + 0.05743993069im,-0.03558473964 + 0.0im,0.08274779504 - 0.09262508354im,0.11017589826 - 0.11052480461im,-0.08619477617 + 0.07851217021im,-0.02383981297 + 0.0im,0.07980770956 + 0.0im,-0.11928988481 + 0.08586879506im,0.12185343154 - 0.08219043621im,-0.07980770956 + 0.0im,-0.0204300945 + 0.01228608648im,-0.11659202507 + 0.0im,0.13699758303 - 0.07474037219im,0.11007858052 - 0.05752660076im,-0.03558473964 - 0.0im,-0.0692973963 + 0.0im,0.12903791286 - 0.06048195638im,-0.1505910958 + 0.0im,-0.08216009948 + 0.03636870841im,-0.01195498479 - 0.0im,-0.10829596226 + 0.0im,0.09936437569 - 0.0im,-0.1310868562 + 0.0im,-0.15514334143 + 0.0im,0.05423946962 - 0.02159521206im,-0.12761881053 + 0.05037294621im,-0.14272776973 + 0.05599027772im,-0.04371104833 + 0.01759880403im
-0.10829596226 + 0.0im,0.15605915862 + 0.0im,-0.10844952252 - 0.04280655761im,0.01110701246 + 0.00442220934im,0.0921740984 + 0.03711084397im,-0.14363857107 - 0.05862949165im,-0.11472257005 - 0.04759554188im,-0.0219579171 - 0.00928367163im,0.08248159231 + 0.03563357724im,-0.14019578854 - 0.06205858787im,-0.11932397299 - 0.05427295217im,0.03222095858 + 0.01510243438im,-0.07980770956 - 0.0im,-0.13456628803 - 0.0675987593im,-0.121597194 - 0.06354617946im,0.04136534743 + 0.02256727013im,-0.06016130432 - 0.03439108311im,0.12595918951 + 0.07574832778im,0.14250912252 + 0.0im,0.0483996968 + 0.03264571332im,0.04738146627 + 0.03410674277im,0.14250912252 - 0.0im,-0.11279133355 - 0.09424246208im,-0.05123054994 - 0.04666433207im,-0.03326674974 - 0.03337209928im,0.13720056309 - 0.0im,-0.1505910958 - 0.0im,0.07980770956 - 0.0im,-0.03558473964 - 0.0im,0.05077555875 + 0.12085365738im,-0.03642650633 - 0.14892695219im,0.13944953653 + 0.0im,0.20033442817 + 0.0im,0.14887107851 - 0.0im,0.0 - 0.06332343678im,-0.0 - 0.09260150576im,0.0 - 0.07088584205im,0.01514325243 - 0.0im,0.0 - 0.00751832617im,-0.12445437258 - 0.0im,0.0 + 0.06525080427im,0.0 - 0.10742545963im,0.19130782368 - 0.0im,-0.0 + 0.09168236622im,-0.14982506831 - 0.0im,-0.0 + 0.01903789931im,-0.02782502029 + 0.0im,-0.0 + 0.08005220827im,-0.09867914545 - 0.0im,0.03642650633 - 0.14892695219im,-0.05077555875 + 0.12085365738im,0.01727245126 - 0.03111167182im,0.04464534037 - 0.06615182604im,-0.1505910958 - 0.0im,0.0914065174 - 0.10231736455im,0.03326674974 - 0.03337209928im,0.05123054994 - 0.04666433207im,0.14698138176 - 0.0im,0.14250912252 - 0.0im,-0.04738146627 + 0.03410674277im,-0.0483996968 + 0.03264571332im,0.14250912252 + 0.0im,-0.12595918951 + 0.07574832778im,-0.0692973963 - 0.0im,-0.04136534743 + 0.02256727013im,-0.121597194 + 0.06354617946im,0.1505910958 + 0.0im,-0.07980770956 - 0.0im,-0.03222095858 + 0.01510243438im,0.1310868562 + 0.0im,0.14019578854 - 0.06205858787im,-0.08984967945 + 0.0im,0.02383981297 - 0.0im,-0.10829596226 + 0.0im,0.15514334143 - 0.0im,0.12420387951 + 0.0im,-0.01110701246 + 0.00442220934im,0.10844952252 - 0.04280655761im,0.14528045702 - 0.05699166428im,0.0921740984 - 0.03711084397im
0.11659202507 - 0.0im,-0.15514334143 + 0.0im,0.08357479707 + 0.0329881523im,0.03306069841 + 0.01316297519im,-0.12727235607 - 0.05124199346im,0.13608186761 + 0.0555450438im,0.05392385215 + 0.02237166551im,-0.06382711497 - 0.02698570972im,-0.13824193303 - 0.05972307833im,0.11986808647 + 0.05306039686im,0.02170058296 + 0.00987022701im,0.08997158515 + 0.0421709974im,0.15605915862 + 0.0im,0.0967718946 + 0.04861291863im,-0.01059538366 - 0.0055371027im,0.1090332118 + 0.05948413578im,0.13310392719 + 0.07608858009im,-0.0683931141 - 0.04112970276im,0.04712084092 - 0.0im,0.11814575015 + 0.07968959608im,-0.11566020545 - 0.08325603208im,-0.04712084092 + 0.0im,-0.06124325327 - 0.05117161747im,-0.11334507233 - 0.10324253983im,0.08768645245 + 0.08796413896im,-0.01195498479 - 0.0im,-0.10829596226 - 0.0im,0.15605915862 + 0.0im,0.09936437569 - 0.0im,0.00923418151 + 0.02197877554im,-0.03114484148 - 0.12733327419im,0.15013213346 + 0.0im,0.19915878609 - 0.0im,0.11472498806 - 0.0im,0.0 - 0.06817435825im,-0.0 - 0.0920580833im,0.0 - 0.05462697969im,-0.04507481228 - 0.0im,0.0 + 0.02237875531im,-0.17184438466 + 0.0im,0.0 + 0.09009715027im,0.0 - 0.10177389727im,0.18124328126 - 0.0im,-0.0 + 0.04309410397im,-0.07042332498 - 0.0im,-0.0 - 0.05533922835im,0.0808815682 + 0.0im,-0.0 + 0.13417020336im,-0.16538957887 - 0.0im,0.03114484148 - 0.12733327419im,-0.00923418151 + 0.02197877554im,-0.04823040306 + 0.08687408922im,0.08730126818 - 0.12935590271im,-0.10829596226 - 0.0im,-0.00796471603 + 0.00891543379im,-0.08768645245 + 0.08796413896im,0.11334507233 - 0.10324253983im,0.07980770956 - 0.0im,-0.04712084092 - 0.0im,0.11566020545 - 0.08325603208im,-0.11814575015 + 0.07968959608im,0.04712084092 - 0.0im,0.0683931141 - 0.04112970276im,0.15331708141 - 0.0im,-0.1090332118 + 0.05948413578im,-0.01059538366 + 0.0055371027im,-0.10829596226 + 0.0im,0.15605915862 + 0.0im,-0.08997158515 + 0.0421709974im,-0.02383981297 - 0.0im,-0.11986808647 + 0.05306039686im,0.1505910958 - 0.0im,0.0692973963 + 0.0im,0.11659202507 - 0.0im,-0.14698138176 - 0.0im,-0.05838041837 - 0.0im,-0.03306069841 + 0.01316297519im,-0.08357479707 + 0.0329881523im,-0.14442789353 + 0.05665721453im,-0.12727235607 + 0.05124199346im
-0.12420387951 + 0.0im,0.1505910958 - 0.0im,-0.0543032724 - 0.02143426826im,-0.07414691363 - 0.02952127546im,0.14391674601 + 0.0579433051im,-0.1002651943 - 0.04092561857im,0.02201996124 + 0.00913553442im,0.12637005979 + 0.05342848023im,0.13082271875 + 0.0565178402im,-0.03253930083 - 0.01440373553im,0.09044806188 + 0.04113912078im,-0.14130708094 - 0.06623269484im,-0.08984967945 - 0.0im,0.04210658418 + 0.02115204997im,0.1302656723 + 0.06807628958im,-0.11507547922 - 0.06278055391im,-0.01037885283 - 0.0059330494im,-0.0999163078 - 0.06008686832im,-0.15331708141 - 0.0im,-0.05745030721 - 0.03875037207im,-0.05624167037 - 0.04048461002im,-0.15331708141 + 0.0im,0.08947099171 + 0.07475722007im,-0.00883814512 - 0.00805039453im,0.09254575162 + 0.09283882661im,-0.14698138176 + 0.0im,0.04712084092 - 0.0im,0.08984967945 + 0.0im,0.15605915862 + 0.0im,-0.03848808219 - 0.09160756893im,-0.00845455531 - 0.03456579509im,0.15993369532 + 0.0im,0.19331503086 - 0.0im,0.07454331324 - 0.0im,0.0 - 0.07262520548im,-0.0 - 0.0893568974im,0.0 - 0.03549423824im,-0.10109157923 + 0.0im,0.0 + 0.05018997531im,-0.19431780337 + 0.0im,0.0 + 0.10187985115im,0.0 - 0.07498706303im,0.13354014851 - 0.0im,-0.0 - 0.0175976022im,0.02875756877 + 0.0im,-0.0 - 0.10956505866im,0.16013583904 + 0.0im,-0.0 + 0.12696951203im,-0.15651339565 + 0.0im,0.00845455531 - 0.03456579509im,0.03848808219 - 0.09160756893im,-0.07574944309 + 0.13644223269im,0.05026293254 - 0.07447551618im,0.04712084092 - 0.0im,-0.09792274847 + 0.10961141325im,-0.09254575162 + 0.09283882661im,0.00883814512 - 0.00805039453im,-0.11659202507 + 0.0im,-0.15331708141 + 0.0im,0.05624167037 - 0.04048461002im,0.05745030721 - 0.03875037207im,-0.15331708141 - 0.0im,0.0999163078 - 0.06008686832im,-0.01195498479 + 0.0im,0.11507547922 - 0.06278055391im,0.1302656723 - 0.06807628958im,-0.04712084092 - 0.0im,-0.08984967945 - 0.0im,0.14130708094 - 0.06623269484im,-0.09936437569 + 0.0im,0.03253930083 - 0.01440373553im,-0.14250912252 + 0.0im,-0.13720056309 - 0.0im,-0.12420387951 + 0.0im,0.10829596226 + 0.0im,-0.02383981297 + 0.0im,0.07414691363 - 0.02952127546im,0.0543032724 - 0.02143426826im,0.14019006263 - 0.0549947677im,0.14391674601 - 0.0579433051im
0.1310868562 - 0.0im,-0.14250912252 + 0.0im,0.0221748986 + 0.00875274554im,0.10832210146 + 0.04312797983im,-0.1396939133 - 0.05624312155im,0.04362655977 + 0.01780721573im,-0.09177923102 - 0.03807692097im,-0.14289644948 - 0.06041573565im,-0.06361469095 - 0.02748272603im,-0.07297754869 - 0.03230399191im,-0.14205542317 - 0.06461205568im,0.08135630128 + 0.03813288789im,-0.05838041837 - 0.0im,-0.13700219411 - 0.06882242557im,-0.09597981842 - 0.0501586473im,-0.03123830326 - 0.01704236207im,-0.12760351916 - 0.07294428341im,0.10643946743 + 0.06400971378im,-0.01195498479 + 0.0im,-0.11374474251 - 0.07672110572im,0.111351786 + 0.08015468961im,0.01195498479 + 0.0im,0.09531221597 + 0.07963783756im,0.10866118239 + 0.09897612856im,-0.02512240031 - 0.02520195823im,-0.10829596226 + 0.0im,0.15331708141 + 0.0im,-0.05838041837 + 0.0im,0.08984967945 + 0.0im,-0.06044840198 - 0.14387651542im,0.01896146216 + 0.07752247067im,0.16879670267 + 0.0im,0.18294013515 - 0.0im,0.03043997791 - 0.0im,0.0 - 0.07664985913im,0.0 - 0.08456126155im,0.0 - 0.01449417501im,-0.14768588153 + 0.0im,0.0 + 0.07332312744im,-0.18861609318 + 0.0im,0.0 + 0.09889047305im,-0.0 - 0.03262774894im,0.05810488187 + 0.0im,-0.0 - 0.07334683198im,0.11986158914 + 0.0im,-0.0 - 0.12389372843im,0.18107804073 - 0.0im,-0.0 + 0.06174100604im,-0.07610720362 + 0.0im,-0.01896146216 + 0.07752247067im,0.06044840198 - 0.14387651542im,-0.04361207148 + 0.07855540796im,-0.03265866999 + 0.04839095497im,0.15331708141 + 0.0im,-0.07214953449 + 0.08076174908im,0.02512240031 - 0.02520195823im,-0.10866118239 + 0.09897612856im,-0.12420387951 + 0.0im,0.01195498479 + 0.0im,-0.111351786 + 0.08015468961im,0.11374474251 - 0.07672110572im,-0.01195498479 + 0.0im,-0.10643946743 + 0.06400971378im,-0.14698138176 - 0.0im,0.03123830326 - 0.01704236207im,-0.09597981842 + 0.0501586473im,0.15331708141 + 0.0im,-0.05838041837 - 0.0im,-0.08135630128 + 0.03813288789im,0.15605915862 + 0.0im,0.07297754869 - 0.03230399191im,0.0692973963 - 0.0im,0.15514334143 + 0.0im,0.1310868562 - 0.0im,-0.04712084092 - 0.0im,0.09936437569 - 0.0im,-0.10832210146 + 0.04312797983im,-0.0221748986 + 0.00875274554im,-0.13266629548 + 0.05204329012im,-0.1396939133 + 0.05624312155im
